Date,AAPL,AGG,AKBNK.IS,AMZN,ARCLK.IS,ASELS.IS,BA,BIMAS.IS,BNB-USD,BTC-USD,CAT,CVX,DIS,DOAS.IS,EEM,EFA,ENJSA.IS,ENKAI.IS,EREGL.IS,ETH-USD,FROTO.IS,GARAN.IS,GC=F,GLD,GOOGL,GUBRF.IS,HALKB.IS,ISCTR.IS,JNJ,JPM,KCHOL.IS,KO,LLY,LOGO.IS,MA,META,MGROS.IS,MSFT,NVDA,PDBC,PETKM.IS,PG,PGSUS.IS,QQQ,SAHOL.IS,SASA.IS,SISE.IS,SLV,SOL-USD,SPY,TAVHL.IS,TCELL.IS,THYAO.IS,TLT,TOASO.IS,TUPRS.IS,UNH,V,VAKBN.IS,VNQ,WMT,XLE,XLK,XOM,XRP-USD,YKBNK.IS
2025-08-26,228.6630859375,95.83935546875,68.31062316894531,228.7100067138672,142.3000030517578,185.26394653320312,234.8300018310547,262.244873046875,863.6304931640625,111802.65625,428.20550537109375,152.71559143066406,115.9707260131836,181.59530639648438,49.245635986328125,88.85823059082031,72.42182922363281,70.01277160644531,29.2818546295166,4600.4267578125,107.32814025878906,143.02040100097656,3388.60009765625,312.0799865722656,206.55075073242188,295.0,28.040000915527344,14.682812690734863,173.4515838623047,292.9653625488281,183.5375518798828,66.83712005615234,732.4651489257812,181.20416259765625,587.9462280273438,751.636474609375,488.3562316894531,498.8804626464844,181.52822875976562,12.639311790466309,21.579999923706055,152.6455078125,258.0,569.8654174804688,96.49967193603516,5.159999847412109,41.52036666870117,35.02000045776367,195.90509033203125,638.0897216796875,259.5,97.96062469482422,339.9967956542969,83.28620910644531,236.92445373535156,158.51129150390625,292.5937805175781,349.0408935546875,29.780000686645508,88.00183868408203,95.47608184814453,42.78193664550781,130.82839965820312,109.05130767822266,3.0122179985046387,34.08000183105469
2025-08-27,229.8397674560547,95.93579864501953,66.8572006225586,229.1199951171875,142.39999389648438,183.06675720214844,235.6199951171875,259.5539245605469,855.6463012695312,111222.0625,429.60552978515625,154.5401153564453,116.40443420410156,175.20240783691406,48.95139694213867,88.6455078125,72.51775360107422,68.8180160522461,29.183195114135742,4503.39306640625,102.8825912475586,139.46412658691406,3404.60009765625,312.7099914550781,206.88978576660156,290.0,27.239999771118164,14.491004943847656,173.7464141845703,293.66204833984375,179.10336303710938,66.93437194824219,730.6141967773438,173.78250122070312,587.0020751953125,744.9384155273438,484.1654052734375,503.5509033203125,181.35845947265625,12.648938179016113,21.479999542236328,153.6144256591797,255.0,570.7412109375,94.58050537109375,4.889999866485596,40.41473388671875,34.9900016784668,202.92337036132812,639.5436401367188,258.75,97.7643051147461,335.29522705078125,83.19022369384766,231.7322235107422,158.0494384765625,295.95379638671875,348.2159729003906,29.1200008392334,88.55059051513672,95.50589752197266,43.26197814941406,131.53472900390625,110.28375244140625,2.966618061065674,33.31999969482422
2025-08-28,231.9039306640625,96.05152893066406,67.3416748046875,231.60000610351562,141.1999969482422,183.5661163330078,236.16000366210938,262.244873046875,874.3660278320312,112544.8046875,431.82965087890625,154.6177520751953,115.96086883544922,175.01710510253906,49.13774490356445,88.97425842285156,74.34028625488281,68.77021789550781,29.400243759155273,4507.177734375,101.43098449707031,140.13693237304688,3431.800048828125,315.0299987792969,211.03794860839844,293.75,27.260000228881836,14.519776344299316,172.42947387695312,295.4184265136719,178.139404296875,66.47731018066406,728.4149169921875,178.21621704101562,586.8231811523438,748.65625,482.686279296875,506.4326477050781,179.93035888671875,12.735574722290039,20.959999084472656,152.33233642578125,252.75,574.31396484375,94.43286895751953,4.829999923706055,40.21730422973633,35.52000045776367,214.4056396484375,641.8085327148438,259.75,94.96683502197266,336.532470703125,83.7374496459961,238.0938720703125,157.95706176757812,294.4053039550781,347.72894287109375,29.0,88.31953430175781,95.53572082519531,43.591705322265625,132.57427978515625,110.8706283569336,2.967094898223877,33.29999923706055
2025-08-29,231.485107421875,95.92616271972656,66.1304931640625,229.0,137.0,183.06675720214844,234.67999267578125,259.30926513671875,863.2765502929688,108410.8359375,416.0720520019531,155.85997009277344,116.69029998779297,175.20240783691406,48.90235900878906,88.45214080810547,75.77912902832031,69.91719055175781,29.459440231323242,4360.15283203125,101.34025573730469,138.50296020507812,3473.699951171875,318.07000732421875,212.30435180664062,291.5,26.760000228881836,14.433463096618652,174.119873046875,295.7618713378906,176.69346618652344,67.08995819091797,729.0318603515625,175.80657958984375,591.6033935546875,736.2868041992188,478.98846435546875,503.501220703125,173.9483184814453,12.754827499389648,20.0,153.6927032470703,249.0,567.6660766601562,92.71054077148438,4.690000057220459,40.177818298339844,36.189998626708984,205.22000122070312,637.98095703125,253.5,93.05278015136719,331.5834655761719,83.14219665527344,234.1178436279297,159.06552124023438,301.7875671386719,349.63726806640625,28.799999237060547,88.8008804321289,96.40052795410156,43.82929611206055,130.53994750976562,111.7900619506836,2.8219571113586426,32.880001068115234
2025-08-30,,,,,,,,,862.4039916992188,108808.0703125,,,,,,,,,,4374.1533203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.86013793945312,,,,,,,,,,,,,,,,2.818186044692993,
2025-08-31,,,,,,,,,857.8167724609375,108236.7109375,,,,,,,,,,4390.01904296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.86354064941406,,,,,,,,,,,,,,,,2.7766408920288086,
2025-09-01,,,67.05098724365234,,135.39999389648438,178.27285766601562,,259.0646057128906,845.8262939453125,109250.59375,,,,172.1449432373047,,,72.8055191040039,69.72602844238281,29.439708709716797,4314.47021484375,100.52372741699219,140.32916259765625,,,,292.25,27.100000381469727,14.222475051879883,,,177.46463012695312,,,174.1680450439453,,,470.6068115234375,,,,19.899999618530273,,246.0,,93.64552307128906,4.579999923706055,40.059356689453125,,197.10833740234375,,251.0,91.53134155273438,334.0579833984375,,230.98379516601562,159.9892578125,,,28.860000610351562,,,,,,2.753695011138916,33.41999816894531
2025-09-02,229.0719451904297,95.67168426513672,63.998817443847656,225.33999633789062,129.6999969482422,173.97833251953125,237.3800048828125,249.27938842773438,851.7772216796875,111200.5859375,413.1032409667969,157.0536651611328,116.58187103271484,164.54759216308594,48.86312484741211,87.58192443847656,69.20841217041016,65.75943756103516,28.137414932250977,4325.36572265625,95.17093658447266,135.138916015625,3549.39990234375,325.5899963378906,210.74879455566406,285.5,26.079999923706055,13.244260787963867,174.99453735351562,294.0741271972656,166.08993530273438,67.15802764892578,731.6292114257812,169.44517517089844,588.20458984375,732.7085571289062,456.8016662597656,501.9410705566406,170.55284118652344,12.956979751586914,18.639999389648438,154.62246704101562,235.60000610351562,562.9088745117188,87.6911849975586,4.619999885559082,38.420650482177734,37.150001525878906,209.48153686523438,633.2533569335938,241.0,89.51911926269531,327.5,82.52348327636719,217.6056365966797,157.12570190429688,300.7454833984375,347.93768310546875,28.299999237060547,87.32792663574219,97.26531982421875,43.892333984375,129.2218475341797,112.18132019042969,2.861859083175659,31.579999923706055
2025-09-03,237.79725646972656,96.02001190185547,58.9118537902832,225.99000549316406,126.5,178.57247924804688,232.3800048828125,249.76864624023438,855.2587890625,111723.2109375,412.1798095703125,153.3949432373047,115.70457458496094,165.10348510742188,49.04947280883789,87.71729278564453,68.05733489990234,65.47269439697266,28.11768341064453,4450.38916015625,95.44310760498047,128.60302734375,3593.199951171875,328.1400146484375,230.00384521484375,287.0,24.5,12.572936058044434,174.93557739257812,293.8877258300781,161.8485107421875,67.08995819091797,734.2564697265625,167.80662536621094,589.6058959960938,734.6421508789062,451.1317138671875,502.16961669921875,170.39306640625,12.83183765411377,18.520000457763672,154.79861450195312,231.0,567.337646484375,84.73861694335938,4.519999980926514,37.76911926269531,37.34000015258789,210.74630737304688,636.685302734375,244.8000030517578,88.97926330566406,329.25,83.42938232421875,213.3021697998047,157.8646697998047,299.8494873046875,348.7327880859375,26.520000457763672,87.37606811523438,98.8458251953125,42.90800476074219,129.99281311035156,109.46212768554688,2.8448948860168457,29.239999771118164
2025-09-04,239.10353088378906,96.40708923339844,59.687007904052734,235.67999267578125,127.69999694824219,181.76840209960938,230.75,252.45960998535156,843.802978515625,110723.6015625,417.24371337890625,153.03585815429688,117.1141586303711,164.73287963867188,48.892547607421875,88.35543823242188,67.14606475830078,66.04618072509766,27.801977157592773,4298.744140625,94.89875030517578,133.02435302734375,3565.800048828125,326.69000244140625,231.63919067382812,281.0,25.34000015258789,13.023682594299316,175.6824951171875,298.1168518066406,164.06561279296875,66.37034606933594,739.3118286132812,167.71023559570312,591.9512329101562,746.204345703125,454.33648681640625,504.7731628417969,171.43167114257812,12.745201110839844,18.450000762939453,155.79689025878906,231.10000610351562,572.4728393554688,86.11648559570312,4.429999828338623,37.67040252685547,36.93000030517578,202.5601806640625,642.00634765625,243.5,88.83202362060547,322.5,84.0654525756836,212.83441162109375,155.92486572265625,302.2842712402344,348.8520812988281,27.440000534057617,88.03071594238281,100.32691955566406,43.194091796875,130.6344451904297,109.94140625,2.795828104019165,30.219999313354492
2025-09-05,239.01380920410156,96.86188507080078,60.51061248779297,232.3300018310547,125.4000015258789,174.77731323242188,229.61000061035156,251.9703369140625,849.979248046875,110650.984375,420.08343505859375,149.1248016357422,116.22701263427734,162.69456481933594,49.48102569580078,88.75187683105469,66.0909194946289,66.14175415039062,26.973243713378906,4306.98876953125,97.07616424560547,133.40882873535156,3613.199951171875,331.04998779296875,234.33151245117188,269.5,24.979999542236328,13.129176139831543,175.35816955566406,288.8540344238281,161.94491577148438,66.08832550048828,723.6878662109375,161.15603637695312,580.6018676757812,749.9918823242188,451.37823486328125,491.8847961425781,166.7978515625,12.629685401916504,18.18000030517578,156.60919189453125,225.89999389648438,573.2988891601562,84.44336700439453,4.429999828338623,37.196563720703125,37.209999084472656,203.49851989746094,640.14697265625,243.0,88.39031982421875,319.5,85.34719848632812,210.58912658691406,154.72401428222656,307.16363525390625,341.1294250488281,27.1200008392334,89.0223159790039,99.90943145751953,42.36008071899414,130.74383544921875,106.84075927734375,2.8162479400634766,30.299999237060547
2025-09-06,,,,,,,,,861.7720947265625,110224.6953125,,,,,,,,,,4274.2421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.24630737304688,,,,,,,,,,,,,,,,2.810854911804199,
2025-09-07,,,,,,,,,880.613037109375,111167.6171875,,,,,,,,,,4305.34765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.4681854248047,,,,,,,,,,,,,,,,2.8785619735717773,
2025-09-08,237.20892333984375,97.19087219238281,59.6385612487793,235.83999633789062,122.5999984741211,173.2792205810547,230.9499969482422,238.27099609375,878.2759399414062,112071.4296875,419.7855529785156,149.4547576904297,117.14373779296875,158.98854064941406,49.93218994140625,89.64141845703125,65.46741485595703,64.8514175415039,26.144512176513672,4308.072265625,95.8060073852539,131.48651123046875,3638.10009765625,334.82000732421875,233.5829620361328,268.5,24.260000228881836,12.851056098937988,175.06333923339844,287.41162109375,158.57106018066406,65.57292175292969,735.0625,160.86688232421875,582.9671630859375,749.8423461914062,430.91705322265625,495.0646667480469,168.0861358642578,12.72594928741455,17.420000076293945,155.62071228027344,220.1999969482422,576.0953369140625,84.09889221191406,3.990000009536743,36.11067581176758,37.5099983215332,214.1864013671875,641.7195434570312,229.6999969482422,87.26152038574219,309.0,86.48438262939453,208.3438262939453,153.2460479736328,311.8968200683594,340.2149963378906,26.200000762939453,88.50244140625,101.6688461303711,42.26310348510742,131.7237091064453,107.44718170166016,2.9704010486602783,30.020000457763672
2025-09-09,233.6888885498047,96.9973373413086,60.8497428894043,238.24000549316406,121.80000305175781,173.4789581298828,229.52000427246094,237.90403747558594,880.0150146484375,111530.546875,415.1287536621094,150.27967834472656,115.6947250366211,157.96937561035156,50.206809997558594,89.34168243408203,67.09810638427734,63.84782791137695,25.907732009887695,4309.04150390625,93.35643005371094,132.7360076904297,3643.300048828125,334.05999755859375,239.16204833984375,268.5,24.479999542236328,13.071634292602539,173.9134979248047,292.2588806152344,160.01699829101562,65.99108123779297,746.9745483398438,157.3970184326172,580.38330078125,763.1986083984375,424.75408935546875,495.2733154296875,170.53286743164062,12.754827499389648,17.299999237060547,156.06114196777344,220.8000030517578,577.7276000976562,84.8370361328125,3.9100000858306885,35.873756408691406,37.18000030517578,217.2506866455078,643.203125,233.0,87.45782470703125,316.75,85.99288940429688,221.7220001220703,155.46299743652344,338.8451232910156,341.89471435546875,26.639999389648438,88.3002700805664,101.67879486083984,42.466758728027344,131.97738647460938,108.22969055175781,2.9466140270233154,30.84000015258789
2025-09-10,226.1501922607422,97.19087219238281,61.915584564208984,230.3300018310547,126.19999694824219,177.17425537109375,227.52000427246094,241.69581604003906,893.5665893554688,113955.359375,419.9146423339844,153.1328887939453,114.13726806640625,158.43263244628906,50.55009078979492,89.32234191894531,66.81034088134766,63.51328659057617,25.67095184326172,4349.14599609375,93.17497253417969,136.38839721679688,3643.60009765625,335.260009765625,238.7029571533203,267.75,24.739999771118164,13.368934631347656,172.76361083984375,294.8983459472656,161.4629364013672,65.95217895507812,750.9651489257812,161.05966186523438,575.7919311523438,749.5233764648438,428.2053527832031,497.2209777832031,177.09414672851562,12.851090431213379,17.270000457763672,153.99609375,222.8000030517578,577.9166870117188,85.96885681152344,3.9200000762939453,36.24888229370117,37.40999984741211,223.98690795898438,645.0625610351562,240.10000610351562,87.1142807006836,322.5,86.48438262939453,224.62216186523438,157.4951934814453,337.7348327636719,336.06048583984375,27.15999984741211,88.15586853027344,99.81002807617188,43.208641052246094,134.3698272705078,110.03922271728516,2.98170804977417,31.540000915527344
2025-09-11,229.3810577392578,97.3747329711914,59.10564422607422,229.9499969482422,121.9000015258789,171.88101196289062,219.99000549316406,239.24951171875,902.9833374023438,115507.5390625,428.3246765136719,153.57933044433594,115.40885925292969,157.41346740722656,51.28568649291992,90.26990509033203,67.09810638427734,63.89561080932617,25.35524559020996,4461.2333984375,91.63263702392578,132.44766235351562,3636.89990234375,334.760009765625,239.90060424804688,260.25,23.65999984741211,13.26344108581543,175.42697143554688,299.82415771484375,160.01699829101562,65.75769805908203,752.6170654296875,164.7222900390625,585.0840454101562,748.4468994140625,416.1258544921875,497.8569641113281,176.94432067871094,12.745201110839844,17.06999969482422,155.2488250732422,220.89999389648438,581.2804565429688,84.68941497802734,3.75,36.011959075927734,37.790000915527344,228.7561798095703,650.4231567382812,232.3000030517578,87.01612091064453,316.0,87.0626220703125,224.15438842773438,161.65196228027344,344.3866882324219,341.3977355957031,26.299999237060547,89.76359558105469,102.0366439819336,43.21833801269531,134.82244873046875,109.68709564208984,3.0409340858459473,31.0
2025-09-12,233.40968322753906,97.28764343261719,60.074588775634766,228.14999389648438,123.4000015258789,173.6787109375,215.94000244140625,239.00486755371094,925.0307006835938,116101.578125,428.4636535644531,152.4729766845703,114.30484771728516,157.13552856445312,51.25625991821289,89.91215515136719,66.18683624267578,65.2337417602539,25.35524559020996,4715.24609375,91.4511947631836,132.54376220703125,3649.39990234375,335.4200134277344,240.32977294921875,259.5,24.100000381469727,13.378525733947754,174.99453735351562,301.1488342285156,160.4989776611328,65.16449737548828,751.7314453125,165.78253173828125,576.8154907226562,753.1216430664062,416.618896484375,506.6910095214844,177.59349060058594,12.812585830688477,17.110000610351562,154.5343780517578,222.60000610351562,583.8480224609375,84.68941497802734,3.5999999046325684,35.834266662597656,38.34000015258789,242.30328369140625,650.2054443359375,231.5,87.80137634277344,314.0,86.68675994873047,224.99636840820312,160.1739959716797,343.31536865234375,337.36248779296875,26.6200008392334,89.34962463378906,102.87162017822266,42.961341857910156,134.73292541503906,109.7066650390625,3.1076419353485107,31.100000381469727
2025-09-13,,,,,,,,,933.899658203125,115950.5078125,,,,,,,,,,4668.1796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.5959014892578,,,,,,,,,,,,,,,,3.121467113494873,
2025-09-14,,,,,,,,,927.24169921875,115407.65625,,,,,,,,,,4609.59765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.5576934814453,,,,,,,,,,,,,,,,3.032525062561035,
2025-09-15,236.03224182128906,97.45213317871094,63.41744613647461,231.42999267578125,131.89999389648438,184.96432495117188,215.75,256.61834716796875,919.97021484375,115444.875,432.85235595703125,152.6670684814453,113.9697036743164,165.5667266845703,51.62895965576172,90.51163482666016,70.02375793457031,71.54205322265625,27.1310977935791,4526.8203125,95.5338363647461,140.6175079345703,3682.199951171875,338.9100036621094,251.11865234375,274.0,25.799999237060547,14.260836601257324,174.3459014892578,303.1014404296875,173.41600036621094,64.88031768798828,744.5662841796875,171.56564331054688,579.3497314453125,762.2018432617188,441.0243835449219,512.1166381835938,177.52357482910156,12.94735336303711,18.0,153.4871826171875,233.8000030517578,588.8440551757812,90.64374542236328,3.9600000381469727,38.30219268798828,38.7599983215332,234.35755920410156,653.6671142578125,244.8000030517578,91.9239730834961,331.75,86.88916015625,243.70709228515625,169.68836975097656,340.9534606933594,336.98480224609375,28.479999542236328,89.2052230834961,103.07042694091797,42.81587600708008,135.94656372070312,109.89250183105469,2.9971089363098145,33.02000045776367
2025-09-16,237.4781494140625,97.49085235595703,64.53173065185547,234.0500030517578,136.0,194.95159912109375,215.02000427246094,256.8629455566406,955.7125854492188,116843.1875,437.5488586425781,154.8312225341797,113.58527374267578,167.88299560546875,52.011470794677734,90.26023864746094,72.90144348144531,71.01637268066406,27.249488830566406,4503.564453125,98.34632110595703,143.9815673828125,3688.89990234375,339.5899963378906,250.66954040527344,278.5,26.079999923706055,14.318379402160645,173.42210388183594,303.385986328125,174.6691436767578,64.90971374511719,761.0062866210938,172.62588500976562,582.788330078125,776.4551391601562,443.2430725097656,505.83642578125,174.65724182128906,13.072494506835938,18.030000686645508,154.6811981201172,232.5,588.3463745117188,91.1358413696289,4.03000020980835,38.26270294189453,38.599998474121094,236.9895782470703,652.7671508789062,249.6999969482422,93.44539642333984,327.0,87.07225799560547,250.95748901367188,174.58412170410156,333.005126953125,337.9588623046875,28.799999237060547,88.73348999023438,102.80204010009766,43.53351593017578,135.47402954101562,112.17153930664062,3.038494110107422,34.040000915527344
2025-09-17,238.3157958984375,97.31666564941406,65.2584457397461,231.6199951171875,135.39999389648438,193.85301208496094,214.6300048828125,255.1374053955078,990.3097534179688,116468.5078125,447.4681091308594,155.36500549316406,114.44284057617188,166.4932403564453,52.23705291748047,89.92182159423828,72.90144348144531,71.8765869140625,27.150829315185547,4592.7333984375,95.26165771484375,142.7320556640625,3681.800048828125,336.9700012207031,249.04270935058594,294.5,25.81999969482422,14.404692649841309,174.14935302734375,305.89794921875,173.31961059570312,65.69364929199219,756.448486328125,168.19216918945312,594.9226684570312,773.1858520507812,438.8056945800781,506.81024169921875,170.07308959960938,12.956979751586914,17.899999618530273,156.91258239746094,230.1999969482422,587.1720581054688,91.18505096435547,4.210000038146973,37.84809494018555,37.790000915527344,244.85745239257812,651.9561157226562,241.6999969482422,93.98526763916016,321.5,86.8506088256836,245.1103973388672,175.6925811767578,334.79864501953125,344.0912780761719,27.399999618530273,88.61798095703125,103.6469497680664,43.63534164428711,135.00648498535156,112.76819610595703,3.084991931915283,34.34000015258789
2025-09-18,237.20892333984375,97.04572296142578,63.02987289428711,231.22999572753906,133.39999389648438,191.95542907714844,215.66000366210938,252.6722869873047,981.835205078125,117137.203125,463.6526184082031,154.15191650390625,113.22054290771484,165.8446807861328,52.109554290771484,90.26990509033203,71.94221496582031,71.63763427734375,26.87458610534668,4589.9189453125,94.44512939453125,138.0223846435547,3643.699951171875,335.6199951171875,251.537841796875,291.5,25.600000381469727,13.85804271697998,171.1616973876953,307.3501892089844,171.10250854492188,65.12529754638672,759.23486328125,165.49337768554688,582.420654296875,777.7011108398438,436.5870361328125,505.2501220703125,176.01551818847656,12.87515640258789,17.760000228881836,153.9667510986328,229.8000030517578,592.4666137695312,89.85639953613281,4.03000020980835,38.025787353515625,37.9900016784668,247.6371307373047,655.00244140625,240.5,93.05278015136719,317.75,85.95433044433594,243.94097900390625,176.80105590820312,328.14404296875,336.1200866699219,27.1200008392334,88.81051635742188,102.98096466064453,43.49957275390625,137.33924865722656,111.43794250488281,3.0762689113616943,33.52000045776367
2025-09-19,244.8074188232422,97.04572296142578,64.58018493652344,231.47999572753906,136.5,204.139892578125,215.64999389648438,262.2861633300781,984.1240844726562,115688.859375,463.23565673828125,151.5995330810547,112.13624572753906,167.60504150390625,51.99185562133789,89.92182159423828,71.22279357910156,72.545654296875,28.551780700683594,4470.9169921875,95.98745727539062,142.25148010253906,3671.5,339.17999267578125,254.22259521484375,290.25,26.440000534057617,14.452643394470215,173.15675354003906,308.8710632324219,176.88626098632812,65.09589385986328,748.3478393554688,172.24034118652344,580.5422973632812,775.837158203125,443.98260498046875,514.6704711914062,176.4449462890625,12.764453887939453,18.049999237060547,152.71400451660156,232.60000610351562,596.4771728515625,91.9231948852539,4.070000171661377,38.776031494140625,39.040000915527344,238.55270385742188,658.2465209960938,242.1999969482422,95.21222686767578,319.75,85.79049682617188,248.15087890625,180.12646484375,329.97674560546875,339.5292053222656,27.420000076293945,88.2328872680664,101.71855926513672,42.92255401611328,138.73193359375,110.35222625732422,2.991852045059204,34.68000030517578
2025-09-20,,,,,,,,,1042.650146484375,115721.9609375,,,,,,,,,,4482.265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.5924835205078,,,,,,,,,,,,,,,,2.97891902923584,
2025-09-21,,,,,,,,,1048.67236328125,115306.09375,,,,,,,,,,4451.3291015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.57545471191406,,,,,,,,,,,,,,,,2.9734089374542236,
2025-09-22,255.35755920410156,96.92961883544922,65.59757232666016,227.6300048828125,136.0,213.3282012939453,212.08999633789062,267.21636962890625,993.0140380859375,112748.5078125,468.7562561035156,151.4442596435547,110.953369140625,168.43890380859375,52.24686050415039,90.21189880371094,75.73117065429688,72.16333770751953,29.222660064697266,4202.87744140625,95.35238647460938,143.78933715820312,3740.699951171875,345.04998779296875,252.036865234375,310.5,28.920000076293945,14.57731819152832,171.21083068847656,306.57501220703125,178.5249786376953,64.88031768798828,751.2935180664062,171.08370971679688,580.8703002929688,763.175048828125,450.39215087890625,511.21240234375,183.37612915039062,12.754827499389648,18.40999984741211,149.8073272705078,233.8000030517578,600.0083618164062,92.75975799560547,4.190000057220459,39.664485931396484,40.040000915527344,220.49644470214844,661.3607788085938,245.5,97.07720947265625,326.0,85.48210906982422,251.8930206298828,180.7730712890625,334.4948425292969,342.2624206542969,28.0,88.25213623046875,102.20562744140625,42.8731575012207,140.7728729248047,109.56971740722656,2.8530099391937256,35.58000183105469
2025-09-23,253.7122344970703,97.08443450927734,63.95036697387695,220.7100067138672,135.1999969482422,210.93124389648438,216.33999633789062,265.2442626953125,1017.0198974609375,112014.5,467.9222412109375,152.7738037109375,110.6478042602539,165.5667266845703,52.276283264160156,90.03785705566406,73.81270599365234,71.63763427734375,31.235292434692383,4165.50390625,92.26771545410156,140.8097381591797,3780.60009765625,346.4599914550781,251.16856384277344,301.75,28.420000076293945,14.241656303405762,173.54002380371094,306.8693542480469,172.54844665527344,65.37026977539062,743.362060546875,170.69818115234375,566.440185546875,753.4404296875,442.7500305175781,506.0252380371094,178.2027130126953,12.889595985412598,18.520000457763672,149.2494659423828,227.39999389648438,596.02294921875,89.16746520996094,4.010000228881836,40.177818298339844,39.959999084472656,213.71730041503906,657.7606201171875,241.5,97.22444915771484,324.75,86.07962036132812,244.6426239013672,180.6807098388672,340.7574157714844,336.6369323730469,27.3799991607666,88.73348999023438,101.90741729736328,43.61159133911133,139.5576629638672,111.45750427246094,2.8281569480895996,34.97999954223633
2025-09-24,251.5981903076172,96.90057373046875,63.514347076416016,220.2100067138672,133.6999969482422,217.22323608398438,215.10000610351562,264.5047607421875,1018.8478393554688,113328.6328125,466.4626159667969,154.4818572998047,111.81095886230469,166.6785430908203,52.0997428894043,89.51573181152344,75.39543914794922,71.92437744140625,31.018245697021484,4153.46923828125,91.63263702392578,140.32916259765625,3732.10009765625,343.32000732421875,246.6573944091797,309.0,28.239999771118164,14.078620910644531,173.64813232421875,307.53662109375,171.4880828857422,65.11549377441406,738.2569580078125,172.5294952392578,565.287353515625,758.686767578125,444.7221984863281,506.9394226074219,176.74456787109375,12.976231575012207,18.600000381469727,149.17117309570312,224.6999969482422,593.9305419921875,89.65956115722656,3.990000009536743,39.19064712524414,39.81999969482422,211.75625610351562,655.6678466796875,238.1999969482422,97.7643051147461,324.0,85.75196075439453,245.81204223632812,182.5281524658203,344.7952880859375,336.6170654296875,27.360000610351562,87.86072540283203,102.11616516113281,44.178871154785156,138.69607543945312,112.05415344238281,2.928035020828247,34.560001373291016
2025-09-25,256.14532470703125,96.76510620117188,62.64229202270508,218.14999389648438,132.6999969482422,218.022216796875,213.52999877929688,262.2861633300781,945.713623046875,109049.2890625,460.43560791015625,155.97640991210938,111.37723541259766,164.82553100585938,51.79569625854492,88.8775634765625,77.64962768554688,70.44288635253906,32.00482940673828,3868.333984375,93.53787231445312,136.96510314941406,3736.89990234375,344.75,245.3100128173828,311.25,28.719999313354492,13.953946113586426,174.67022705078125,307.5660705566406,172.45204162597656,64.65493774414062,711.1290283203125,169.44517517089844,563.7866821289062,746.96728515625,441.0243835449219,503.8390808105469,177.4636688232422,13.072494506835938,19.18000030517578,148.90692138671875,223.89999389648438,591.3699340820312,89.46272277832031,4.070000171661377,39.44730758666992,41.029998779296875,192.38076782226562,652.6429443359375,237.39999389648438,96.39010620117188,328.25,85.75196075439453,244.4087371826172,185.29934692382812,338.6698913574219,332.8899230957031,27.3799991607666,87.59831237792969,102.43425750732422,44.57497787475586,138.45204162597656,113.06163024902344,2.742319107055664,34.540000915527344
2025-09-26,254.73931884765625,96.83283996582031,59.88079833984375,219.77999877929688,129.10000610351562,217.0234832763672,221.25999450683594,259.32806396484375,960.9239501953125,109712.828125,462.4611511230469,155.4329376220703,111.85038757324219,162.13865661621094,51.69761657714844,89.56407165527344,74.43621063232422,68.3401107788086,29.91326904296875,4035.887939453125,91.36046600341797,134.36997985839844,3775.300048828125,346.739990234375,246.05853271484375,311.0,26.760000228881836,13.570331573486328,176.61614990234375,310.12701416015625,166.18630981445312,64.35115814208984,721.03076171875,163.85482788085938,561.6301879882812,741.8206787109375,438.8056945800781,508.2411804199219,177.96302795410156,13.082120895385742,19.0,149.2494659423828,219.0,593.801025390625,86.65779113769531,3.940000057220459,37.65066146850586,41.86000061035156,205.35255432128906,656.3820190429688,239.60000610351562,95.11407470703125,319.75,85.67486572265625,240.19882202148438,178.09426879882812,337.2193908691406,335.3150329589844,26.15999984741211,88.46330261230469,102.54359436035156,44.98576736450195,138.87039184570312,114.6559829711914,2.7858119010925293,34.15999984741211
2025-09-27,,,,,,,,,968.78955078125,109681.9453125,,,,,,,,,,4018.658203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.5833282470703,,,,,,,,,,,,,,,,2.807734966278076,
2025-09-28,,,,,,,,,993.3155517578125,112122.640625,,,,,,,,,,4141.4765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.7377471923828,,,,,,,,,,,,,,,,2.8665859699249268,
